"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"172","26-Oct-25 9:00:00 AM","0.0008199","0.0008245","0.0008182","0.0008235","295703","49.8868","50.2108","50.4446","1","0.00012144765606025842","Up","4","0.01"
"173","26-Oct-25 10:00:00 AM","0.0008234","0.000824","0.0008208","0.0008235","357003","49.8868","50.2108","50.4446","1","0.005587270739705996","Up","3","0.01"
"174","26-Oct-25 11:00:00 AM","0.0008233","0.0008279","0.0008223","0.0008279","443740","63.0008","55.4106","52.5276","1","0.0021741756250754918","Up","2","0.01"
"175","26-Oct-25 12:00:00 PM","0.0008279","0.0008314","0.0008269","0.0008297","713203","67.2129","57.372","53.3573","1","0.004098360655737654","Up","3","0.01"
"176","26-Oct-25 1:00:00 PM","0.0008296","0.0008376","0.0008253","0.000833","1156929","73.7797","60.7782","54.8537","1","-0.0027607730164446176","Up","4","0.01"
"177","26-Oct-25 2:00:00 PM","0.0008331","0.0008333","0.000829","0.0008308","616729","63.5906","57.4806","53.6663","1","0.008906005536165607","Up","1","0.01"
"178","26-Oct-25 3:00:00 PM","0.0008309","0.0008407","0.000827","0.0008383","1376079","76.7347","64.5433","56.9527","1","-0.0007158196134574579","Up","11","0.01"
"179","26-Oct-25 4:00:00 PM","0.0008382","0.0008406","0.0008342","0.0008376","1153680","73.7526","63.4834","56.5653","1","0.0005968723886833338","Up","10","0.01"
"180","26-Oct-25 5:00:00 PM","0.0008377","0.0008414","0.0008349","0.0008382","1313153","74.7615","64.0287","56.8257","1","-0.0005965163445478261","Up","9","0.01"
"181","26-Oct-25 6:00:00 PM","0.0008382","0.0008392","0.0008347","0.0008377","851091","71.9943","63.182","56.5335","1","0.0025059665871121073","Up","8","0.01"
"182","26-Oct-25 7:00:00 PM","0.000838","0.0008421","0.0008343","0.0008401","622710","76.9157","65.5376","57.6156","1","-0.007141156867412568","Up","7","0.01"
"183","26-Oct-25 8:00:00 PM","0.0008402","0.0008405","0.0008323","0.0008342","1007459","50.6557","56.0445","54.1852","1","0.003715689799832278","Up","6","0.01"
"184","26-Oct-25 9:00:00 PM","0.0008343","0.0008379","0.0008334","0.0008374","954360","59.6269","59.4733","55.6662","1","0.0008360205422190958","Up","5","0.01"
"185","26-Oct-25 10:00:00 PM","0.0008373","0.0008408","0.0008363","0.000838","1015431","61.2135","60.1018","55.9424","1","-0.0021479713603818062","Up","4","0.01"
"186","26-Oct-25 11:00:00 PM","0.000838","0.0008391","0.0008347","0.0008362","1149710","53.6266","57.2344","54.8812","1","-0.0020332496112904774","Up","3","0.01"
"187","27-Oct-25 12:00:00 AM","0.0008361","0.0008368","0.0008293","0.0008344","1115119","46.6833","54.4374","53.8248","1","0.0049142994126814","Up","2","0.01"
"188","27-Oct-25 1:00:00 AM","0.0008343","0.000839","0.0008309","0.0008384","731607","60.3671","59.208","55.7814","1","0.017531305903398797","Up","1","0.01"
"189","27-Oct-25 2:00:00 AM","0.0008385","0.0008549","0.0008385","0.0008532","2675174","81.4759","71.2167","61.9521","1","-0.0036329544122817303","Up","3","0.01"
"190","27-Oct-25 3:00:00 AM","0.0008533","0.0008577","0.0008492","0.0008502","1493889","72.1311","66.9164","60.1908","1","0.009048178613396018","Up","1","0.01"
"191","27-Oct-25 4:00:00 AM","0.000851","0.0008617","0.0008495","0.0008587","1123004","79.9499","72.0635","63.253","1","0.009085614443797185","Up","1","0.01"
"192","27-Oct-25 5:00:00 AM","0.0008585","0.0008678","0.0008564","0.0008663","980717","84.5889","75.7034","65.6938","1","-0.00196304849884521","Down","12","-0.05"
