"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"156","25-Oct-25 5:00:00 PM","0.4444","0.4452","0.4431","0.4442","1302467","63.2985","56.2393","54.5863","1","0.0051778478162989305","Up","5","0.01"
"157","25-Oct-25 6:00:00 PM","0.4442","0.4471","0.4434","0.4465","1388695","73.4951","60.7458","56.3646","1","-0.00044792833146700683","Up","19","0.01"
"158","25-Oct-25 7:00:00 PM","0.4465","0.447","0.4446","0.4463","1676661","71.4245","60.1656","56.1668","1","-0.0008964589870014139","Up","5","0.01"
"159","25-Oct-25 8:00:00 PM","0.4462","0.4474","0.4449","0.4458","2421091","65.8581","58.6572","55.6615","1","0.001570210856886467","Up","2","0.01"
"160","25-Oct-25 9:00:00 PM","0.4458","0.4483","0.4454","0.4465","919231","69.8107","60.163","56.2317","1","0.006720430107526987","Up","16","0.01"
"161","25-Oct-25 10:00:00 PM","0.4464","0.4504","0.4458","0.4494","1599496","80.8389","65.7316","58.5182","1","0.002225189141076944","Up","15","0.01"
"162","25-Oct-25 11:00:00 PM","0.4494","0.4504","0.4484","0.4504","864177","83.3549","67.4227","59.2771","1","-0.004439511653718142","Up","14","0.01"
"163","26-Oct-25 12:00:00 AM","0.4505","0.4509","0.4482","0.4485","1037682","64.1494","61.2392","57.2196","1","-0.0015604101649575597","Up","13","0.01"
"164","26-Oct-25 1:00:00 AM","0.4486","0.4491","0.4467","0.4479","1247994","58.9982","59.3869","56.5781","1","0.0008932559178205235","Up","12","0.01"
"165","26-Oct-25 2:00:00 AM","0.4478","0.4491","0.4464","0.4482","615572","60.8829","60.0378","56.8284","1","-0.004238233325897789","Up","11","0.01"
"166","26-Oct-25 3:00:00 AM","0.4483","0.4484","0.4461","0.4464","654948","45.7438","54.4042","54.865","1","-0.0011200716845878311","Up","10","0.01"
"167","26-Oct-25 4:00:00 AM","0.4464","0.4475","0.4442","0.4459","1416812","42.2425","52.9188","54.3256","1","-0.007400762502803415","Up","9","0.01"
